lat,lon,002_max,003_max,004_max,005_max,006_max,007_max,008_max,009_max,010_max,011_max,012_max,013_max,014_max,015_max,016_max,017_max,018_max,019_max,020_max,021_max,022_max,023_max,024_max,025_max,026_max,027_max,028_max,029_max,030_max,031_max,032_max,033_max
-40.99476623535156,147.5,299.92138591304354,300.869361904762,299.50554847619054,300.02388586776857,300.216718,300.43097517857143,300.4670014606741,299.97586741935487,300.2585199999999,300.21710430379744,299.6119026,299.73043381443284,299.74695055865914,300.3986507894735,299.62638573248415,299.6708594495413,299.22833348837224,299.9942867000001,299.6789525287357,299.9096007142857,300.81083749999993,299.62637734693885,299.8501393814434,300.25374507246386,299.49058951456306,300.03018128205116,299.9236281,299.9327713095239,299.4733790990992,299.5129767763157,300.0297349253731,299.59300772357716
-40.99476623535156,173.75,297.9522715263158,297.97071244382033,298.008454653465,297.96201832884105,297.574346004016,297.78040121387266,298.0839708864266,298.04929593750006,297.8524158684213,297.7263283902437,298.03057272020726,297.75288850505063,297.8736505596108,297.8036893586701,298.1568437735848,298.1124034633027,298.17498030211476,297.9253213691929,298.21274399399397,297.706491760204,297.88650223277915,297.74010816831697,297.96125995049505,297.7186859708738,298.2261908791208,297.8390786597938,297.7122545736434,297.6624839737992,298.06948098522184,298.000589025641,297.84658992337177,297.8848884962406
-40.99476623535156,175.0,299.6550609615384,299.38079171171177,299.2634836902051,299.18484026809625,299.39231958737855,299.16077673410393,299.3759721,299.47545948320413,299.2964152631579,299.1465721777775,299.53658451187306,299.17613251046,299.23820172764204,299.1851514692982,299.3858560815047,299.48103663507106,299.5312034049082,299.258681220657,299.59046950581404,299.2157895592287,299.2058850356293,298.9783719290468,299.25818966469404,299.1622250886075,299.5939254046241,299.64015766233763,299.00637190371975,298.9913564705883,299.49388002590666,299.3811091747572,299.23567816265023,299.0814846700508
-40.99476623535156,286.25,302.38837386363633,302.43401440000014,302.5639186206897,302.86550547945217,303.33123446808514,303.22383418604664,302.8509488235295,303.48762187499995,303.23938842105264,302.0314952777777,303.339299859155,303.60631966666665,301.65339621621627,302.99773447368426,303.20933223880604,304.28522130434783,303.8755112121212,302.25509576086966,301.7073509803921,302.52840291139233,304.34438714285716,303.28557517241387,302.2970163829787,301.8118464583334,303.5771996774194,302.5942653846153,302.32342675675676,303.06786529411767,303.24792051282043,302.55341296296297,303.8114033333334,301.8005566
-40.99476623535156,287.5,305.14221117021265,304.43067660714297,304.66144,305.4003599999999,305.4093461904762,305.0603423287671,304.58064522123897,305.0927457831325,305.6361998333333,305.35420544554455,305.58912820224725,305.2336433720933,305.0638812903227,305.16255591397857,305.68210271844663,305.5418351648351,305.47613266666673,304.9639004285715,305.27497,305.01300206896565,305.07291512605036,305.33153149532706,304.64080288288284,305.3122396341462,304.45167402173905,304.8905897530864,305.14690536585374,305.2004209195404,304.9179138461538,305.26598943396243,305.22467936507945,304.5203343965517
-40.99476623535156,288.75,305.0801763302753,304.3911682417581,305.1183608888889,305.6509048000001,305.5619892913385,304.86586000000005,304.52815307692305,305.1739728099173,304.94944018633544,305.09304177514775,305.66980754098375,305.6174559615384,305.21188611111114,304.8674686013986,305.17749508196715,305.0789202531644,305.72862619999995,305.2666166666665,304.8680097368421,305.00737972972985,304.9158838834952,305.51898733812925,304.9193612328766,305.0506802586207,304.4623415254238,304.92237528000004,305.84943458823534,305.0583972868218,305.04750622516565,305.14636264705877,304.8129909821429,305.073735839416
-40.99476623535156,297.5,307.4799747272728,308.18716061538476,307.5363647540984,308.5588422807017,308.0260267307693,307.6719308333335,307.40178023255817,308.4931128571428,309.171408095238,307.7502881034484,308.9707313999999,308.3907593478262,309.4756657142857,308.6583614285715,308.4997134693877,308.0574346296296,308.3720565306123,307.98032212765963,307.6990366666668,308.61067049180326,307.32176208955224,307.9515136842105,308.297591904762,308.4503997777778,307.11328357142855,308.299854,307.97589066666654,308.1414729850747,308.312082987013,308.9093714285714,307.3429136842105,308.20529500000004
-40.0523567199707,175.0,298.2387906432748,297.96539336043355,297.9654649380164,297.92477469135815,297.663257813084,297.7713807772023,298.08023207951067,297.9756939433553,297.97430584134605,297.8198851193058,298.11933023746707,297.7374301088929,297.92222214123007,297.74851517671505,298.0948264150944,297.9832021229051,298.2669035356199,297.9018058019803,298.1103947593584,297.93572230113654,297.83580039647575,297.6125126584868,297.9871994900224,297.7554427889447,298.0457339516132,297.88748802056557,297.68353537931034,297.58110902960516,298.04162218009463,297.9698147890298,297.73666161194024,297.91588381909554
-40.0523567199707,176.25,300.85037510204086,299.8431241780821,300.0094728529413,299.87193287833844,300.2000656804735,299.50872697604814,300.2192400606062,300.1310397454549,299.60739012019224,299.5678742067308,300.3971024615386,299.9307594632769,300.1507016049383,299.80728467422097,299.77490120129886,300.23606438709675,300.2504139130434,300.1006419559226,300.3957381877021,299.78457771208207,299.688679513678,299.4944790848216,300.0924297560977,300.1147287087087,299.9960458433736,300.4161167708336,299.41872576642317,299.4932854782613,299.94091867021257,299.6818542171719,299.8447701866667,299.87776516528936
-40.0523567199707,177.5,300.1234587046634,299.6591986382977,299.79442789115654,299.4580078481014,299.764392980769,299.52891942446047,299.9167649714287,299.82659196551725,299.66065883280754,299.48213383512547,300.09841874551955,299.8064197348484,299.8558385434173,299.3031312640452,299.9059240384614,299.86478297658874,299.7223502008033,300.10348378048775,299.962921991342,299.37876067934764,299.6507579999999,299.50450185074624,299.79062241975294,299.91641834645674,299.7417426950354,299.7314713953488,299.30657167192425,299.2884424146342,299.6921630392158,299.6267537426901,299.55649755162256,299.74344889400913
-40.0523567199707,286.25,303.80200770833335,303.92614236842115,303.7646388235295,304.25781829545446,304.3384510344828,304.0086076785714,303.9943745454546,304.2515355263157,304.0535095959598,303.3715991139241,304.52648,304.2283071111112,303.56332909090924,303.279523508772,304.36270014492754,305.6531343396227,304.45770911111106,303.2484129213483,303.4827676923077,303.9373196202533,304.0463923076923,304.711298627451,302.94832453125,303.8072309302326,303.5529976785715,303.22003187499996,304.0242741935483,305.1293284615384,304.13989388888905,303.75062701298697,304.2353647368421,303.5814959615384
-40.0523567199707,287.5,307.04388451923074,305.8408730985915,306.5570888372094,307.4568598989899,306.8861715929204,306.75574146067413,306.04298055118113,306.9466318518518,306.9875838518518,306.65358044117676,307.53687528089887,306.9464769090909,307.1486809322035,306.8848201574803,307.1120656302522,306.70532741666665,307.25113470588235,306.6464910493825,307.1813200862069,306.75064504347824,306.35536529069776,307.04608768595045,306.0497176129034,306.65031390909087,306.19219927272724,306.99037943181816,306.45830566666655,306.89447794117643,306.5394082014389,306.8954473043479,306.6933535365853,306.2248181889763
-39.109947204589844,173.75,298.35521051470596,298.4600741455696,298.35865700665187,298.35158248730977,297.961834545455,297.927373454988,298.3683081920906,298.41369473684205,298.1887207177034,298.045517983539,298.16427780172404,298.1313514962121,298.3580967481663,298.0648311656444,298.58244133802845,298.39280491935494,298.5556911512414,298.2250966869919,298.43111321621626,298.17798205405416,298.1150938687781,297.8974781534773,298.35940748031476,298.0005043735223,298.4436028894471,298.21489229885054,298.1212613819095,297.9092225528452,298.327811238095,298.32433613168735,298.3957092248063,298.2515225786166
-39.109947204589844,176.25,299.68239814960634,299.2755931372548,299.62207895027643,299.41064813364056,299.36122824847246,299.17203867208684,299.5334061240311,299.65105894444457,299.41895072538836,299.43703313559354,299.8966933944951,299.46838761780106,299.40839154320963,299.23141745145614,299.3808883928571,299.4694703301891,299.5141871128609,299.60406591623047,299.7048467368422,299.5187915601022,299.20526391203725,299.17388674134406,299.7180369463867,299.71105515970515,299.72311385269114,299.6032794673127,299.27441197889175,299.31992039906083,299.2481974318181,299.30760739030023,299.4736673821989,299.3700090434785
-39.109947204589844,177.5,298.74863159090904,298.380713027778,298.6954321902014,298.4652689922482,298.40950064516164,298.2529219466667,298.6469716309011,298.60698900000017,298.63783264204534,298.39550101492523,298.85470497005997,298.50974969773307,298.6978090977444,298.170300959596,298.6085217220543,298.615964032634,298.5051036050154,298.8237134294872,298.5805965229887,298.42880203045684,298.3920657855361,298.396968296837,298.68419682730985,298.6957197626111,298.6758404242427,298.4224588200005,298.2770023184357,298.30917313953495,298.4585448533333,298.3952156387668,298.55749256097556,298.69539024305556
-39.109947204589844,178.75,298.21499369636956,297.92691554644836,298.2113251822919,297.8933483091786,297.80154744186046,297.9402497101446,298.2119644194755,298.2244383734939,298.226947952756,297.9282210982659,298.4720608934709,298.0930366919192,298.2192273087068,297.8690089537715,298.1438101381218,298.1761789800997,298.13909275510207,298.5543072555205,297.9442149867376,298.14273758169935,297.9455318717949,298.0248491666664,298.0863435053383,298.12309319999974,298.31156370253166,298.0083857547169,297.8578364306784,297.739438364389,297.98621222527464,297.9615220758929,298.1860432828285,298.2289570858894
-39.109947204589844,286.25,304.5500154716982,303.97712783505153,304.2305951020408,305.3029867999999,305.18243199999995,304.9807631578947,304.9412049999999,304.62523897435904,304.5068618478261,304.3959717391304,305.29953670886084,304.8953385714286,304.59359171875,303.919701754386,304.80136347222214,305.70730621212124,305.10504794871787,304.00974555555564,304.4093835294119,304.7177114285715,304.7774330769231,305.26020166666666,303.9108155,305.15180441176466,304.6169435294118,304.5786250943396,304.81952236363634,305.3391258064516,304.5336786440678,304.54247418918936,304.9566314285714,304.4483626829269
-39.109947204589844,287.5,308.2605195238097,307.3195257971015,307.9267874311925,308.72899285714294,308.48088009523815,307.80295803418807,307.4278473793104,308.56126692307697,307.9974087581701,308.0797573619631,309.0770155555556,308.2798134745763,308.8479011320756,308.46467703703695,308.4756764102565,308.44426087378645,308.2437836842104,308.24851353741496,308.0785203896104,308.1920598425195,307.93818119318183,308.489840610687,307.72736898437495,308.1308698969072,307.72228436507925,308.22202893203877,307.9005826495726,308.20971233333336,308.19485370629366,308.21824271929825,308.42348927710856,307.8223007079646
-39.109947204589844,291.25,307.63160464912266,307.3856317708334,308.0892538655462,307.55087214285703,308.1859095145631,307.29287371794885,307.0646200534759,307.3189181290321,307.7891153061225,307.4719245517241,308.0342793506493,307.8377050806453,307.94238959595964,308.0994173170732,307.8085012230215,308.3786907352941,307.7325187128713,307.28027676300576,308.06829032258076,307.6174294520548,307.3682586440677,307.3346472535212,307.46696423312875,308.3222946969696,307.1662478947367,308.1819356122448,307.6754707746479,307.1418870454546,308.1579841284404,307.6314411029411,307.8679497297298,307.5285690598292
-39.109947204589844,292.5,311.5122879439251,311.31392080808075,311.61106153846146,311.50364620000016,311.93566910891076,311.0950348101263,310.60119116591915,311.25586455696214,312.17941890243895,311.566221031746,311.70976118811905,311.6805204511278,312.5254031132076,311.6893608571429,311.9055931851853,311.84931589473695,311.64162597402606,311.190770340136,311.7998364566929,312.08194696721307,311.19883612903226,311.30855122448986,311.4656857894736,312.1914174025974,310.9672365536723,312.33715562500004,311.69889453125,311.4797686363637,312.27160137254896,311.921868018018,311.47852596491225,311.32108890909115
-39.109947204589844,297.5,309.7010515625,309.919801375,309.9858741249999,309.8849701492537,310.0787687142857,309.58522446428566,309.3290794927536,309.46294513043466,310.16763457142855,309.73361275510206,311.24811910714294,310.88755596774195,309.96545859374993,310.6103744736842,310.2424091803279,309.9081288059702,309.83128,310.12471558823523,309.3742874647886,310.85594784810127,309.02309387387385,309.77736522123905,310.1632275531915,309.9577018390806,309.09597504504507,310.1633492063493,310.2032204838709,310.0317966666667,310.240019357798,310.17493632352944,310.19979629629637,310.06685440000007
-39.109947204589844,301.25,306.912769137931,306.4410610294116,305.3116630434782,306.08233532258066,306.05122792452846,305.14956230769235,306.24530342105265,305.77608580645165,305.24465704918043,305.4872697619047,306.13827044117653,306.8164188679245,305.82234591836743,306.4915138000001,306.05918928571424,306.0262992156863,305.6302947368422,306.0928530232558,305.2900285964912,306.9721559615385,305.39250771084335,305.4915720634923,306.6766514705882,306.2037321568628,305.22841512820486,307.19062259259266,305.93426837209313,306.49049860759493,305.7891407594936,305.6534117475729,306.7830081818181,305.5572766197183
-38.16753768920898,142.5,308.5986117391304,310.8883709523809,309.22030813559314,310.1843905128205,310.15160000000003,310.0412964285714,310.60731166666676,309.6701675555556,310.66366272727277,309.03857600000003,309.32579809523816,310.0502907142857,309.17252300000007,310.4983,309.0882723943661,309.51659437499995,309.2653809090908,309.56803034482755,309.0651784210527,310.4807919512195,309.48417109375004,310.2210518421052,308.53971541666664,310.40392217391314,309.1044148275862,310.04939275862057,309.9117217391304,309.0660545945945,309.22843276595745,312.33639736842105,310.11021117647067,309.306042638889
-38.16753768920898,143.75,308.72376829787237,311.26935444444445,309.29854939393937,310.1679738775511,310.7716607692307,310.6718552380952,311.0805373076922,310.1469833333333,310.22412,309.16354666666666,309.36623799999995,310.1746394594594,309.86708067567577,310.38027999999997,309.233790875,310.0785164705882,309.63742076923074,310.50858708333334,309.53310584905654,310.5870665853659,309.8671849230768,310.5407395238095,308.5902204347826,310.94436578947375,309.1343814893617,309.9057086363638,309.6394678947368,309.09865404255316,308.94040267857144,310.8025020588235,310.1342178787879,309.7455817741936
-38.16753768920898,145.0,309.04324558139547,310.2228964285714,309.212034,309.7545521153847,310.4040010526316,310.18043500000005,309.4125976470589,309.1809506896552,309.3233982051283,309.20059157894735,309.0307932142856,310.1864059183673,309.89956736111094,309.27080622641506,308.90041855670097,309.1286459574468,308.96656818181805,308.6593266666667,308.92583514285707,309.56238909090905,309.0468164285715,309.81281430769235,308.4811168571428,310.3580791044777,308.9385504,309.42840033333334,309.20093068965514,309.07717415094334,308.10240576923064,310.1271168888889,310.3430817073172,308.96204232876715
-38.16753768920898,175.0,298.0351453302963,297.602549611452,297.8091461220477,297.68600280000004,297.46379956909357,297.5325696761133,297.9057709954753,297.8460643233081,297.7895212830955,297.73339319919523,297.8629098085104,297.6197195046442,297.71079742802317,297.5255305940594,297.8051015508022,297.8324124603176,297.90238011009177,297.8428920925925,297.8769119334723,297.54198185714296,297.6365715768463,297.40809854263557,297.9219253142858,297.6834431881187,297.95374966457,297.533690709343,297.7828213202934,297.63212811747024,297.57048905084747,297.7379973469385,297.7630980731706,297.7730401971325
-38.16753768920898,176.25,298.97312430985926,298.55560123569774,299.01958505813957,298.72865268191254,298.70185438756863,298.508000160183,298.7980910230179,298.8942113377192,298.66527327835087,298.72194011135844,299.0799101671311,298.6327304570386,298.6293638551859,298.4488147964598,298.75116353846175,298.9169919731796,298.9103270788911,298.9354270135746,298.95912188235275,298.72342845637604,298.63696535031875,298.5782748220639,298.8647092870905,299.0413843058823,298.8353883749999,298.6728188505748,298.74608522193233,298.7761470038165,298.62143791587,298.61037094095934,298.97473482142874,298.90593907449215
-38.16753768920898,177.5,298.9261431920904,298.67391501272243,299.1551853691277,298.84516732227485,298.69705751054863,298.5935155361595,298.99467253289487,299.0116467105261,298.88945238317757,298.83770701657437,299.14033597014947,299.034421766382,298.87428769230763,298.58426807611005,299.0745874705884,299.18364651098904,299.0240271428568,299.0503846073299,299.0451495795794,298.9472098400001,298.8275275520834,298.85142656641597,298.87331531372513,299.2112524068766,299.06637187667553,298.7731706690778,298.8220391608391,298.82180506521735,298.8336791214469,298.8229165887849,299.1224510070261,298.92214034482777
-38.16753768920898,178.75,298.419875410765,298.23999158854167,298.59963067605634,298.2059650624997,298.1228841127353,298.15723208133977,298.45430890965724,298.36198283819647,298.51216904076745,298.2045224697337,298.6028964057972,298.43639634328355,298.3892884964202,298.2760693243242,298.6499714484681,298.442952472406,298.5294274086376,298.7508141160951,298.3421530612242,298.35163840909075,298.1805900475061,298.4922280154639,298.3595982857144,298.4491531249998,298.5876530468751,298.2304436666665,298.20949280597,298.26381409190355,298.24242643038,298.26500010162584,298.5614266436782,298.42461778571436
-38.16753768920898,286.25,305.25339,304.9469245070423,305.08319153846145,305.81006285714295,306.3799751612903,306.31613617647054,305.3541632258065,304.94931499999996,306.0793800000001,304.7665036,305.84747675675675,305.4531495652174,305.8542692156863,304.9149991071428,305.87614859374986,306.7055110714286,305.613564390244,304.62156663043487,305.13451764705883,305.7147667796611,304.75230460317465,305.96749882352935,304.7288968750001,304.8597239583334,305.43529866666654,305.2563922916667,305.4910407692307,305.9709610714286,305.3055549019607,305.4204008928572,305.423991875,304.6678034375
-38.16753768920898,287.5,308.72965153846155,307.7135167857143,308.1384325581396,308.8840469105692,308.86846550847446,308.3714443809524,308.1250433774835,308.7640765853659,308.3834678048779,308.4514258433736,309.3796562500001,308.5561117692309,309.3092898979592,308.75003736111125,308.6188988888889,308.6959914150943,308.64469136363635,308.4085121917808,308.735795620438,308.7462002857143,308.3938650568179,308.80240921259843,307.8543394999999,308.7123659183674,308.45368601851845,308.5775906542056,308.34683017391325,308.781755064935,308.4414342105263,308.7760054054054,308.8336120481928,308.4804085714287
