lat,lon,002_max,003_max,004_max,005_max,006_max,007_max,008_max,009_max,010_max,011_max,012_max,013_max,014_max,015_max,016_max,017_max,018_max,019_max,020_max,021_max,022_max,023_max,024_max,025_max,026_max,027_max,028_max,029_max,030_max,031_max,032_max,033_max
-54.18848037719727,292.5,292.1931627272727,294.22153,293.6832861111111,293.79107588235297,294.56832249999997,292.73922769230774,292.9118121428572,293.44418588235294,292.9966286206897,293.0911183333333,294.43471863636364,293.693731,293.1643571428571,292.8520675862069,292.68674869565217,292.9047938095239,292.94453478260874,293.7515535714286,292.6213333333333,293.417805862069,293.72638363636366,293.6710126315789,293.27177937500005,293.30556935483884,293.0158820833333,292.6374682352941,293.04734777777776,293.8533448,295.32034235294117,293.5218744444444,292.44628720000003,293.1944204347826
-53.24607467651367,288.75,292.96682000000004,294.3033703703704,293.58614639999996,293.35867199999996,295.47218333333336,293.8058133333333,292.714383,293.711198125,292.80255000000005,293.978319,293.71450608695653,294.83580615384614,293.2856041176471,293.93160809523806,293.66869285714284,292.33202666666665,293.6637846666667,293.5663236363637,293.19657300000006,293.7998631578947,294.0682615000001,293.48885869565214,294.2543463157895,293.09904655172414,293.46782437499996,292.9995684615385,293.6566866666667,294.00506521739135,294.83183181818185,292.7290805263158,293.6078825925927,292.6693677777778
-53.24607467651367,290.0,294.74271111111113,294.7509023076923,293.89098260869565,294.61278153846155,295.8590786666667,294.33790600000003,293.4542420000001,295.69015615384615,294.579004375,293.943109,295.20968269230764,295.0682903846154,293.55805419354834,293.7041882142857,293.81012736842104,293.88028166666663,295.4248290909091,294.626148,293.6346468421053,295.1140418181818,294.6218108333333,294.3777252173913,294.4044666666666,294.160725,293.7935329166667,293.72076823529414,293.1776525,294.48615684210534,296.1169015789474,294.7176238461538,294.7080754166667,293.2905746153846
-53.24607467651367,291.25,293.42761249999995,294.75821956521736,294.2269225,294.12304473684213,296.14591631578946,293.7408649999999,293.50892210526314,294.21306454545453,293.6282127272727,293.8196520000001,295.129024,294.9818503703704,294.1982620833333,293.92311263157904,293.97105571428574,293.72686578947366,294.1965575,293.755772,294.2176766666667,294.50328913043484,294.0859735294118,294.4125347619048,293.92954555555553,294.31096558823526,293.6583958333334,294.12940285714285,293.86707000000007,295.17961120000007,295.86693,294.6436789999999,293.78374519999994,294.19488
-52.30366516113281,291.25,295.39785785714287,296.217267,296.3517236842105,296.31412352941186,297.20797999999996,295.8139992857144,295.2822627777778,296.5725183333334,295.75551,295.42618111111113,296.28573608695655,297.5341331578947,296.3750378947368,295.9420116,295.52216333333337,296.343448,296.90659421052635,295.3851383333333,295.51769099999996,295.43919,295.4328522727273,296.5783133333333,295.7646033333334,296.4900336363637,296.20832375,296.0174992307692,295.90005833333333,296.7701438888888,298.3399816666667,296.5362833333333,296.13953875000004,296.25618099999997
-51.36125564575195,291.25,297.636970952381,298.16479000000004,298.76662692307696,298.297655,300.360595625,297.6241766666667,297.3246633333334,296.69913,297.5022600000001,299.0115533333333,298.1011405882353,299.47523875,298.27043947368423,298.0688071428571,298.61989111111114,298.3973252941176,298.8828057894737,297.81262833333335,297.24352555555555,297.429262,297.09630153846155,297.43663166666664,297.57405857142857,298.78799190476195,298.3150166666667,299.1151692307692,298.25665666666663,300.20993666666664,299.8038288888889,297.66691,298.5340456521739,298.0208
-46.64921569824219,168.75,294.45486086956527,294.95072000000005,294.7936181818182,295.1477368181819,294.82470449999994,294.02560000000005,294.10947888888893,295.04548925925917,294.91145888888894,294.98434749999996,294.7059682608696,294.85636166666666,294.832978,294.8685,294.58763653846154,295.10621551724137,295.1672452173913,294.069064,295.5133946153847,294.77464363636363,294.6248242857143,294.97512909090915,294.8191560000001,295.0865794736843,295.0618681481482,295.14860588235297,294.4823758333333,294.93820827586205,295.08942107142855,295.1679315384615,295.03088119999995,295.3067489473684
-45.70680618286133,170.0,295.20624952380956,295.3760976470589,295.2549132142857,295.68330319999995,295.07670399999995,294.9059981481482,295.43179666666674,295.461877368421,294.80425235294126,294.905616,295.20306000000005,295.43206740740743,295.12146866666666,295.1890451724137,294.9852909999999,295.36363346153854,295.36323666666664,294.7637984210527,295.46194769230766,295.22734393939396,295.4459109523809,295.1687568181819,295.2922211111111,295.88407939393943,295.5967078260869,295.26861575,295.14984181818176,295.6430984,295.80761571428565,295.278385,295.50575374999994,295.277686
-45.70680618286133,171.25,297.1144935294118,296.2753333333333,296.59003249999995,296.68214,296.69288000000006,296.272935,296.73894894736844,296.757392,296.44292652173914,296.83521277777777,297.02245961538466,296.9974506666666,296.9217076923077,296.826178125,296.69327380952376,296.98827900000003,297.105668,297.15713166666666,296.82392375000006,296.73434333333336,296.8877638095238,296.67486375,296.87213699999995,297.27380958333333,297.0730204347827,296.81629055555555,296.6865525925926,296.61043266666667,296.73559031250005,296.67406939393936,296.81041875,296.6384021052632
-45.70680618286133,287.5,299.418922,298.6945386842106,298.9435856521739,299.2782068,300.1859306451612,299.2580802857143,299.11722862068973,299.8290683333333,299.06340535714287,299.7908479166666,299.40207305555555,299.42550666666665,299.9252992307693,299.24353473684204,299.2012176,298.3763220833333,299.1581891666667,297.760478,298.73458250000004,298.3645232258064,299.30095592592596,298.774431764706,298.3940966666666,298.63886090909097,299.22258863636364,298.5889117647059,298.2400560869566,299.0684680769231,299.7411485,298.73222896551715,299.0587075000001,298.2165857692308
-45.70680618286133,292.5,306.92277176470594,306.2478533333333,306.849164375,306.821116875,308.09263952380957,307.80959999999993,306.4462709523809,306.94422117647053,305.9413620000001,306.14487357142855,306.76832200000007,306.57072625000006,307.1947942857143,307.0731313043479,306.28374769230766,307.621155,307.473447,305.4629778947369,306.33656678571424,306.3687077777778,306.9382616666667,306.9143257894737,306.55109999999996,306.71568,306.76630142857147,307.33147434782603,306.4018387500001,307.43882319999994,307.03245000000004,306.27492083333334,307.2493876470589,306.6123872727273
-43.82199096679688,172.5,298.4728070588236,298.40788999999995,298.59728766666666,297.8177527586207,298.0862506060607,298.22765181818187,298.431685,297.93821875,298.11088615384614,297.65741083333336,298.1896185185185,298.10971954545454,298.023625,297.9127504761905,298.2889055172414,298.41394428571425,298.43209920000004,298.1647847368421,298.5979541176471,298.34198045454536,298.24328652173915,298.34259949999995,298.40304050000003,298.77047095238095,298.5886771428571,298.2345844444444,297.8602375,297.8974441666667,298.40042769230774,298.3413404347826,298.47125239999997,298.39798708333336
-43.82199096679688,295.0,307.32977153846156,308.41225916666673,308.08375666666666,308.6656155555556,308.34279,308.4270660000001,308.42378222222226,309.0292688888889,308.43155714285723,308.4971,309.093901,308.17338842105266,307.6844171428571,308.5366585714285,,307.82281,309.36672285714286,308.30921416666666,308.4642944444444,308.67781545454545,307.9455706666667,308.1135188888889,308.14506875,307.74866000000003,308.04903199999995,309.3419772222223,307.389249,309.3382741666666,308.69701,307.0325,310.0504228571429,307.6524288888889
-42.879581451416016,147.5,299.191780952381,301.10696249999995,299.24711142857143,300.9407907692308,301.07171666666665,299.4297808333334,299.653775,299.79660375000003,300.777204,300.38555461538465,299.3806807692308,299.22856800000005,298.88757000000004,299.7259777777778,298.4270766666666,299.54023923076926,300.13903833333336,299.547739,299.213184,,299.52058869565224,297.5383816666667,299.02281666666664,301.00840666666664,299.2344885714286,298.28425000000004,299.17912166666673,299.343595,298.58200000000005,298.83833500000003,299.32424615384616,298.8116866666667
-42.879581451416016,172.5,296.2296145945945,296.2545319230769,295.95846133333333,296.131187586207,295.35313714285724,295.84309625,296.13869285714287,295.8507512,295.50567666666666,295.61478173913036,296.1722036363636,295.40146833333336,295.9993541666666,295.64400800000004,296.429896,296.34773199999995,296.1214086363636,295.9551934482759,296.0784603571429,295.6432663157895,295.57199818181823,295.5078008,295.9222109090909,296.3039734375,295.87094249999996,295.8347687096775,295.5417527777778,295.59111928571434,295.7951429032258,295.599964375,296.0720636363637,296.0729586956521
-42.879581451416016,288.75,302.13173115384615,300.6233642857143,302.07401000000004,302.21656925925924,302.1628372,301.92672612903226,301.155759,302.55512919999995,301.5878215789474,301.3357255555556,302.3730992592593,300.87201166666665,301.54831210526316,301.7477552631579,301.92671562499993,301.0479860000001,302.507725,300.26242391304356,301.78595,302.10953809523807,301.81782200000004,300.9610666666666,300.73288999999994,301.3834256249999,301.57116266666674,301.93829593749996,301.4714504761905,301.64085620689656,301.757655882353,300.9273403333334,301.5252756521739,301.26008566666667
-42.879581451416016,295.0,308.3341625,309.1166413333333,308.3351455555555,309.71673000000004,308.4662144444444,309.2762872222221,308.5688616666667,310.1914873333333,308.8100793333333,308.51240750000005,310.3006737931035,309.1942337499999,309.0301638461538,309.93194357142863,310.19580666666667,309.36307111111114,309.5060676923077,309.9996977777778,309.1394623529412,310.3334425,308.77429333333333,309.4199441176471,309.4008389473685,310.01685,309.4430405555556,310.52917933333333,308.1952277777778,310.1463729411765,310.343705,308.5503266666667,309.6371614285714,309.56834666666674
-41.937171936035156,175.0,298.9767693548387,298.3700707692309,298.49531314285707,298.12051935483873,298.4039813953489,297.95357100000007,298.49662291666664,298.62996999999996,298.1152872,298.1676353846154,298.5258916666666,298.7552234615385,298.5547316,298.26884499999994,298.46586966666666,298.8002611538461,298.7846244444445,298.4258848,298.4201373333334,298.3051925,298.4607832,298.429201875,298.48443121212114,298.60646499999996,298.5419023076923,298.6290179411765,298.0093279310345,298.1250728571429,298.0162677777778,298.613629375,298.2772545161291,298.26491120000003
-41.937171936035156,286.25,297.5302932142858,296.5658126470588,296.7390063333333,296.704638,298.93277384615385,296.69851578947373,297.67584708333334,296.6967577272727,297.29676125000003,297.1715004,297.245505,297.641506875,296.55411391304347,297.19826000000006,297.2249816666666,296.58146149999993,297.31800538461533,296.269295,296.8323004545455,297.123285,297.67643263157896,294.991006,295.986773125,296.89335,297.468592,297.8269742857143,296.05685,297.8217325,298.1241407692308,296.2424725,297.70087083333345,296.30271117647067
-40.99476623535156,146.25,300.9408114814815,301.8875463636364,299.5035522222222,300.88460722222226,301.40815952380956,300.0829566666667,300.572006923077,300.10854666666665,303.9693908333333,301.1025113636364,300.555207,301.8016777777778,299.4288192857143,301.01416461538463,299.6722243478261,300.1817144444445,300.84552923076933,301.39970578947367,299.79522749999995,301.5151783333333,300.70208090909085,299.71431500000006,299.65528272727266,301.777042,299.06598099999997,301.0908808333333,300.6546125,300.6361625,299.8309284615385,300.0293942857143,301.6663653333334,300.20135500000004
-40.99476623535156,147.5,300.045740952381,301.35080705882365,300.10849722222224,299.80365352941175,301.00360111111104,299.7537720000001,300.4743617647059,300.00368133333336,300.8702236363637,300.82996894736834,299.3231366666667,301.34792833333336,298.99727571428576,300.1434911111112,299.53177692307685,299.0109933333334,300.55355277777784,300.4955254999999,298.9110778947369,298.75000888888894,300.032990952381,298.15297333333336,299.27411133333334,300.58887769230773,298.91657461538466,301.15430533333335,298.97002000000003,299.807035,299.8789325,299.50476583333335,300.4706528571429,300.1766
-40.99476623535156,173.75,297.6954403571429,297.9944157575758,297.4859623684211,297.3706000000001,296.5702829166666,297.23157756756757,297.68329903225805,297.589002,297.27381695652184,297.0019776666666,297.4169041379309,297.0179230555555,297.28266292682935,297.32844088235294,297.7821734615384,297.5097108,297.70853727272726,297.53833162162175,297.54823166666665,297.31626128205124,296.97075105263156,297.24775900000003,297.3922480769231,297.8318155882353,297.5728054838709,297.27007549999996,297.2030774285713,297.19472892857135,297.7507785,297.3232427586207,297.77134533333333,297.12116733333335
-40.99476623535156,175.0,299.75848299999996,299.1757281818182,298.8051645454546,298.7359764102564,298.72778129032264,298.78948439024384,299.0415327586206,299.17363948717946,298.44538238095237,298.65593950000004,298.7713952631579,299.1749625,298.7165341463415,298.7471811538462,299.27910838709676,299.23952575757585,299.29053897435904,298.8677839285714,299.1590602941177,298.33337216216216,298.36967875,298.5280215,298.62665480000004,298.8966528125,298.7174811627907,299.14141066666673,298.40197789473683,298.2334532142857,298.89952772727275,298.7496645714285,298.59949468749994,298.33273652173915
-40.99476623535156,286.25,302.515362,301.4600572727273,301.57532499999996,300.97131937499995,303.6212716666667,302.8017886666667,302.373146923077,301.9035729032259,302.0256036842105,301.49952866666666,301.624056875,301.615428125,301.89122150000003,301.53930857142865,302.9331716666666,301.4439166666667,302.5000210526316,300.4031694736843,302.5628813333334,302.0931591666667,301.71333882352934,300.85654500000004,301.22866125,301.1621852380954,301.37071272727275,301.80852421052634,300.06772333333333,303.2572838888889,302.591361724138,300.7222882352941,300.8536425,300.41224916666664
-40.99476623535156,287.5,304.7465415,303.92027999999993,303.8142369230769,304.06263,305.31974999999994,304.2490657575758,303.53964875,304.8320265217391,304.9226857142857,304.65938300000005,305.08258,304.3845729166667,304.49869250000006,304.62258913043473,304.7332821052631,305.93282666666664,305.1493364285715,303.10839555555555,303.82024437499996,304.0307252,304.21168,303.7617542857143,303.89320222222227,303.60837333333336,304.30316888888893,304.4519246666666,303.82056888888894,304.8020411111111,304.3892095,303.77479200000005,304.19379529411765,303.8625291666667
-40.99476623535156,288.75,304.48910695652177,303.53297805555553,304.0121588461539,304.84632370370383,304.1668332,303.81016583333343,303.31295133333333,304.5727160714286,303.7191684210527,303.42076086956524,304.93855241379305,304.2163477272727,304.7943443478261,304.8588169565217,305.14160125,304.39919038461545,305.2034213636364,304.5377208695652,304.361035,305.97336,304.3002564,304.6141345454546,303.65882666666664,304.888380909091,304.89606440000006,304.91890260869576,304.9374041176471,304.52911617647055,303.93390375000007,304.32593846153844,303.9720423529412,303.97896099999997
-40.99476623535156,297.5,307.0225269230769,307.23829500000005,307.27227200000004,308.00303166666663,308.4138575,307.52502999999996,306.34056000000004,307.4953835,306.7640980000001,307.1826814285714,308.129046,308.48414307692315,307.74723625,307.75795692307696,307.996268125,308.122569,307.6463063157895,307.26555166666674,308.9336816666667,308.58018272727276,306.50804,306.5275,307.68006846153844,307.86558863636367,306.79737,307.5843677777778,308.2645781818182,307.1963794444444,307.69942777777777,308.16731799999997,308.4096994736842,307.1633871428571
-40.0523567199707,175.0,297.69808333333333,297.66566700000004,297.5498972222223,297.36571166666664,297.21432142857145,297.2695084848486,297.55744257142857,297.41497833333347,297.17189227272735,297.196107826087,297.2836966666667,297.2593614634147,297.38096886363644,296.98167354838705,297.44492360000004,297.3925011538462,297.87888666666674,297.05161250000003,297.64574296296297,297.1481080434782,297.23239619047627,296.83627045454546,297.01504,297.61873731707317,297.40000312500007,297.7151602380953,297.23449083333327,297.07801888888883,297.3485500000001,296.90959125,297.43921083333333,297.1533527777777
-40.0523567199707,176.25,300.86845538461534,299.7560212903226,299.4722630434782,299.2977965853658,299.5390499999999,299.2400566666667,300.10853600000013,300.5287106060606,298.98885133333334,299.5173288235295,299.94042290322585,300.37467116279066,299.7964997222222,298.9392829166667,300.3800308,300.06367666666677,300.28829976744186,299.65768375,299.6929993939394,298.5788571428571,299.4722128571429,298.8054841666667,299.3048170833334,299.61080173913047,299.2864987804878,299.75250024999997,298.91634,298.84489476190475,299.1753923333333,299.26234724137936,298.9087263888889,299.64214470588234
-40.0523567199707,177.5,299.63949500000007,299.04496708333335,299.6168053571429,298.66865952380954,298.9735648780488,299.10106468750007,299.17249499999997,299.55021810810814,299.0994975,298.8125059259259,299.6948404166667,299.46370893617024,299.89964000000015,298.7273544444445,298.8141268421054,299.1703244827587,299.2150573809524,299.3589028571428,299.0557475,298.5868830434782,298.8609715,298.76179923076927,299.0289282352941,299.028722,298.95159516129036,298.8848271875,298.61147874999995,298.60189086956524,298.92534384615385,298.6309292857142,299.0324078947368,299.5782810714286
-40.0523567199707,286.25,303.53314249999994,303.08925937500004,303.0354388235294,302.13608444444446,304.1224833333334,304.0924025,303.1359623999999,303.818392173913,303.08627519999993,303.1912083333333,303.056445,302.9384584615384,303.7494275,303.2571644444444,305.0207433333333,301.979501875,303.56219368421057,302.26281600000004,303.38470666666666,304.02977428571427,302.63035874999997,302.51483818181816,302.7411152941176,302.3814954545455,302.94124727272725,302.9030490476191,301.59963500000003,304.1409222222222,303.9308608695652,301.5082071428571,302.06989749999997,303.26498555555554
-40.0523567199707,287.5,306.7211259090909,305.01508347826086,305.62477923076926,306.2804141666667,306.0248576,306.24057941176466,305.6504606666667,305.94249260869566,306.00985066666664,306.3914809523809,306.3235534482758,305.9756409090908,305.8814123529412,305.7987125,306.2438935,306.081203125,306.7965825,304.49177142857144,305.3371105882353,306.23915149999993,306.2629188235294,306.1615535294118,304.9444288888888,305.33017333333333,306.92913333333337,306.06166533333334,305.46719583333334,306.5358843478261,305.71503500000006,305.3750557894737,305.30244142857146,305.5745707142857
-39.109947204589844,173.75,297.7937173809525,298.20858599999997,297.9369708163266,297.91609861111124,297.1986868421053,297.7493675,298.2242948571429,297.9262256666667,297.6441708333333,297.37386200000003,297.636707804878,297.3985845454545,297.7712506451613,297.3711040000001,297.9722817142857,297.59406111111105,297.97361294117655,297.5567396969697,298.07542944444447,297.8208075,297.465096111111,297.4818730769231,297.58037484848495,298.1253810638298,297.9083484615386,297.7998136,297.35674324324333,297.2003167647058,297.89358708333333,297.5149056818182,298.08315604651176,297.5853585000001
-39.109947204589844,176.25,299.7640470370371,298.71792750000003,299.8145764,298.79329,298.67593976190483,298.59574416666663,299.7643428571429,299.27583131578956,298.5183063157894,298.97507358974366,299.30178962962964,299.71719766666666,298.9776844117647,298.51018650000003,299.37820739130433,299.2818572413793,299.15692076923074,299.07341058823533,298.92988115384617,298.4854195,298.56934199999995,298.9214122222222,299.1188842424243,298.8697440540541,298.6641366666666,298.83166538461535,298.61226187500006,298.7750752,298.52672400000006,299.14357157894733,299.2157692857143,298.89265321428576
-39.109947204589844,177.5,298.30757750000004,297.8888217647058,298.9209733333334,297.5965803448276,297.6451655172414,297.7529811111111,297.97767607142856,298.2143828571429,298.0342577777778,297.87961650000005,298.26511885714285,298.3723081250001,298.5573551724138,297.25794818181816,297.77113875000003,298.34717150000006,298.08708583333333,298.1910666666667,297.9357948484849,297.6094563157895,297.79139823529414,297.76760099999996,298.29919533333333,297.8802292,297.63358333333343,297.5238572727273,297.49897440000007,297.8467134782609,297.700772,297.5120311538462,297.8964951612903,298.1923992592593
-39.109947204589844,178.75,297.91292190476196,297.4810586206896,298.1825253125,297.2419171428572,297.31364800000006,297.3717571875,297.63903269230764,297.93442428571433,297.61260583333336,297.338946,298.0649373529412,298.03963424242426,297.942569375,296.9691638461539,297.6443725,297.695099,297.90784594594584,297.8119663414634,297.50968115384615,297.41616857142856,297.48198083333335,297.65923458333333,297.6615702857143,297.75157064516134,297.46395035714283,297.2482194444445,297.7094548275862,297.3707486363637,297.57627551724136,297.20421080000006,297.6339246428571,297.73256272727275
-39.109947204589844,286.25,304.30491749999993,303.72292684210527,303.6802323529411,302.58653999999996,304.41117333333335,304.7592136363636,304.42692944444445,305.0512631818182,304.34170047619057,303.5815176190476,304.6928706666667,303.982618125,303.71146714285726,303.6466658333333,305.5744177777778,303.51928166666664,303.806082631579,302.78997052631576,304.60704000000004,303.367122,302.8356052631579,303.62818500000003,302.96424357142854,303.6329753333334,303.8001388235293,303.628915,302.74998888888894,304.5216688888889,304.2799812,302.54482,304.09034333333335,303.6562122222223
-39.109947204589844,287.5,308.06480807692304,306.69553,306.8878,307.71287399999994,307.6477029999999,306.9691303703704,306.6775206666667,307.93582066666664,306.6544922222222,307.1484225,308.1732941666667,307.18901923076925,308.0404775,307.0331523076923,307.63410384615383,308.09809181818184,308.2144858823529,307.04682272727274,306.84784666666667,308.09735687500006,307.8230536363637,308.0763746666667,306.26958583333334,307.55120142857146,308.1668708695652,307.4235831818182,307.7055583333334,307.94635115384614,307.3953988235294,307.2989989473684,306.90580529411767,306.9798738888889
-39.109947204589844,291.25,307.2196975862069,306.7764705882353,307.4879315789473,306.96997565217396,306.95075857142854,307.64233214285713,305.86029920000004,307.01120733333335,306.5167469565218,306.17757230769234,307.7808273913044,307.6167347619048,308.1387311111111,307.49489233333327,307.1995505714286,307.01856399999997,308.13229349999995,306.90857772727276,307.04681550000004,307.0736709090909,306.49179240000007,306.2748443478261,306.59454272727277,308.07595193548383,307.16440305555557,307.4242371428572,306.41148125,306.08567875,307.49155399999995,306.6832318181818,307.0616662499999,306.53522625000005
-39.109947204589844,292.5,311.35343850000004,310.7753667857143,311.53383567567573,311.1901072,310.97433266666667,311.00679888888885,309.99557599999997,310.93585869565226,310.9552316666667,310.4958672222222,311.98101560000003,310.7524757142857,311.88697208333343,311.62034708333334,311.2245772413794,310.74446449999994,311.02553083333333,310.68110190476193,311.5360708333333,311.49730263157903,310.45088,310.3611976,310.0204323809524,311.8133927777777,310.98626676470593,311.31365961538455,310.4767804761905,310.8290125,311.55580599999996,310.22986000000003,311.03869791666665,310.8890882352942
-39.109947204589844,297.5,309.4736696666667,308.8284176923077,309.3927773333333,309.5630559090909,309.1534506666667,309.54360481481484,308.95080533333334,308.7314772727273,308.50436277777777,309.91649,310.08253041666666,308.79714882352937,310.0197621739131,309.91195949999997,309.007975,309.26349159999995,309.5710953846154,309.8570682608696,308.8609381818182,310.5037408333334,309.192774,308.3613607692307,308.926179,309.52549064516126,309.5570166666667,309.88281028571424,309.39451928571424,309.7948681818182,309.6192260869565,309.44220178571425,310.402636,308.71158916666667
-39.109947204589844,301.25,305.5237248275862,306.5606445454546,305.05487555555555,305.7341963636364,305.66629399999994,304.6160585714286,305.00319559999997,304.64864,304.3006228571429,305.2585830769231,305.13561666666664,305.9475321052632,305.2882464285714,305.72845461538463,306.0637422727273,305.18639473684215,305.374922962963,305.5082165,305.5305625,307.2124676190476,306.0532536363637,304.3010115789474,304.661223846154,306.7829872413793,305.28526250000004,305.307589,305.6724035483872,305.5362723529412,305.8601619047619,305.881363125,306.8586133333333,304.66416117647054
