lat,lon,ACCESS1-0,ACCESS1-3,CanESM2,CNRM-CM5,CSIRO-Mk3-6-0,FGOALS-s2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-MR,MIROC5,MIROC-ESM,MIROC-ESM-CHEM,MRI-CGCM3,MRI-ESM1
-42.879581451416016,288.75,300.65345069325923,303.121868530663,305.6620277788733,301.49167180911957,303.44141598942707,302.41119986533187,302.790633256208,302.5170519188209,301.86826755065835,304.31857789252524,304.63217326202107,299.8704975045869,302.24837117570235,301.35726890044106,300.053048211773,300.6007315411007,299.71918970638586
-42.879581451416016,295.0,302.8365108737099,302.59969365042224,308.0872239662806,306.23698108596415,301.74222199960604,308.4347201445772,301.7009838022649,301.89166334015005,302.08840157657045,301.0156009095174,301.20399135103327,301.55076842606417,304.73630068815754,297.87393095826576,298.1681687859124,305.597060944372,305.85145363798404
-41.937171936035156,175.0,297.8080871396882,301.65915687833103,297.46368770819646,297.63621577362915,296.6848410016388,296.7240012844943,297.4933489194865,296.93277529124856,296.46498274024475,297.86335109690884,298.3628979745252,297.9218602081147,296.8337936538285,294.4353531483432,293.75694975420754,296.29351781510644,296.3252422941415
-41.937171936035156,286.25,294.63079383896496,294.3940256134112,301.73190273785,296.9770355850577,298.696702127832,297.5237134238634,299.471698144527,296.95845900468504,297.16105182002474,295.62732702224145,296.2086645815282,297.69903973028056,298.3047262780233,296.34127825464446,296.4920592836074,297.3259518943168,298.10197018157413
-40.99476623535156,146.25,298.4605941237728,303.38804474920966,303.6107131946725,300.58309572270423,303.71393920518835,297.97462726114924,299.8584155680549,302.88048741045475,302.98827328348887,296.00300902369963,296.67189118062805,296.07911691256044,303.8028309497763,293.6169040631538,293.48148338479564,299.8116727228217,299.5619388223645
-40.99476623535156,147.5,296.8600846471251,300.36222080272995,302.30396578364474,300.96954526035984,301.6249689384203,297.9378978841125,298.6955151675223,301.202940236073,301.6098772477045,295.2690260209245,296.1381449853397,296.5362193471587,303.24147299859027,293.532927013498,293.2743935171838,300.81853904667133,300.10538291370796
-40.99476623535156,173.75,298.8184222662825,304.0718340424453,298.9435098036252,297.3511806598116,296.30369866749663,297.77312046329024,297.80539518804744,297.55701020877626,297.11494825451183,299.8555744485787,300.6514283808076,298.98942897922643,298.61111345053155,296.1102982749046,295.2622341171417,296.8236893912949,296.56840246694765
-40.99476623535156,175.0,300.6387661283788,306.29976652184826,299.1261144438831,298.7899883569365,297.18264714190485,298.35059173374617,298.5019592204153,297.7502709408989,297.63200232294463,300.12105351168907,300.71114464130636,300.0227010542435,298.67537293514914,296.27235523430136,295.50350541138033,297.9501898734294,297.7415995377929
-40.99476623535156,286.25,297.2400200716936,296.6016939360714,302.90746699668085,298.3027195826217,299.52031675248355,298.66026091466114,300.4966384996442,299.04419330334076,299.44837780445107,296.3276705024412,296.4746188000602,296.35281751179946,298.5441219920855,297.1012030547615,297.67347524179286,299.25327892488434,299.4380275637215
-40.99476623535156,287.5,301.72117649158355,302.213007754012,305.9694919855475,301.9358513402706,304.04474819005407,301.52829810360276,303.0519023391781,302.475905719486,302.31162595698976,301.6258655415574,302.0074556442048,299.5259998882979,302.09007300440527,300.2819891703679,300.4352331116729,301.86529601761015,301.9065418037602
-40.99476623535156,288.75,304.1203886716181,305.5315949126147,307.58629793292647,303.1106906648558,305.0949246961039,304.55936888516214,304.43306049339606,305.883283990897,304.90976164809587,307.37800909377233,306.0678992375202,300.5047391009454,303.37345496859876,303.17047256264374,303.53618788602864,302.976513924521,302.0814133279851
-40.99476623535156,297.5,298.40474128225566,297.867507373969,303.6341606468878,303.7806478365337,298.67022537451544,310.26960524024224,301.87465061840965,301.80836047869093,301.2868718530536,298.8961443696332,298.8497367650772,300.0031051853757,301.7609828157391,299.2114892849857,299.6809640966355,305.5295268280375,304.70856837594823
-40.0523567199707,175.0,299.5459067118274,302.33905902692453,299.4303721532337,298.96507750418925,297.2758047085982,299.2903273509604,298.8784024245776,298.7438652371021,298.9357677070691,300.90171800203865,301.6804165100259,299.76633896294254,298.8553689740975,297.2337943623566,296.45163111409164,298.1968663846129,297.99998696071657
