lat,lon,ACCESS1-0,ACCESS1-3,CanESM2,CNRM-CM5,CSIRO-Mk3-6-0,FGOALS-s2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-MR,MIROC5,MIROC-ESM,MIROC-ESM-CHEM,MRI-CGCM3,MRI-ESM1
57.01570129394531,41.25,296.6833960726071,297.8347686098655,299.9922269322713,299.3379518644068,296.6083553475934,300.8960295817492,295.63945787148583,294.9621576237624,296.88664190476186,297.6251889772727,298.08977836228263,295.87761391003454,300.70812421686753,296.0960340820733,296.81996559718965,293.61196249999995,293.50434680412377
57.01570129394531,42.5,296.8503217689531,297.57410628140707,300.22079705583747,299.51418500000005,297.1789921428573,300.8486916837784,296.1023197345133,295.1365172826088,297.30430416666667,298.1045743925233,298.09512481182804,296.14942760368655,300.4845782903227,296.6291567010312,297.3088319613261,294.03611847328233,293.5311666451613
57.01570129394531,43.75,297.2154642446046,297.4129767272727,300.2769340077822,300.04503626666667,299.92798609756096,301.3744860934181,296.54605648305096,295.4380190721648,298.27973791666665,298.6228041666665,298.4740904960836,296.3340908974361,300.78262212209296,296.99743530973427,297.65439051282044,294.35989446428556,293.76522546052627
57.01570129394531,47.5,297.320870973783,297.063648904762,300.5570247148289,299.7203029629629,298.411723173077,301.2907909937888,295.5915087500002,296.26889147727275,297.9806076,298.0448213306451,297.97005932291677,296.47584151624574,300.91148118980163,297.0901582315112,297.45495332326294,294.12291668874184,294.03141278106517
57.01570129394531,52.5,297.45094016460905,297.0961872690762,300.29259064885485,299.07300222222216,299.45135082644634,299.8660144539249,296.0577067836258,297.0181722222222,297.51819923076926,297.77210044609643,297.4062923746703,296.3217598378377,300.7337097819317,296.8179562780269,297.09073695121975,294.653354945055,294.3599291596639
57.01570129394531,53.75,296.68510519163743,296.3696859999999,300.13889802158275,298.9929579611652,299.0522265346534,300.2106347661874,295.2062013402062,296.1439492105262,296.35546366666665,297.36773535836164,296.767873701923,295.84072848416287,300.45616083333346,296.247439243986,296.39279432601865,294.7218982954545,294.6550792063491
57.01570129394531,55.0,296.43825238596486,295.9411398920865,299.12408490963844,298.5019440495869,298.2972452747252,299.3136924623116,294.59298755980865,295.96229689189187,295.58616918918915,296.99005207236837,296.561811764706,295.81585397777775,299.466945830904,296.02125871559645,296.31547456591613,294.2603759803921,294.5926326612904
57.01570129394531,56.25,296.1972622857146,295.1929190724635,299.2758038754322,298.16768354609934,297.91277972972983,298.88929566037757,294.2994734583333,295.6734734177214,294.8171991780822,296.7787166772152,296.37663738386294,295.56404190854875,299.0578408896796,296.2101861413043,296.29503069767435,293.3444078212291,293.7174830468749
57.01570129394531,57.5,296.03263808176126,295.04756652027044,298.69066291666655,298.4765230973451,296.7612401923076,298.28463961409403,293.86725941406246,296.0602634482758,295.0370296842106,297.07278288025907,296.8082463131313,295.3321912716762,298.5497470724639,296.3330597476339,296.497231632653,293.18639522580634,293.2749265942029
57.01570129394531,60.0,296.20594501858744,295.26736738095275,297.55095218045113,297.63149161764693,298.6185364655172,299.15241562204733,294.29590340163907,296.9357042975208,296.12663315315314,297.2313679611654,296.9211508854167,294.98485451795835,297.25394910485926,295.8303132675439,295.86062894505494,292.92765093333344,293.1280973770493
