lat,lon,002_max,003_max,004_max,005_max,006_max,007_max,008_max,009_max,010_max,011_max,012_max,013_max,014_max,015_max,016_max,017_max,018_max,019_max,020_max,021_max,022_max,023_max,024_max,025_max,026_max,027_max,028_max,029_max,030_max,031_max,032_max,033_max
15.549737930297852,33.75,314.95459131578946,314.9944063043478,314.7231390909091,314.94555804347834,315.08855239130423,314.96590790697667,314.92009285714283,315.1528387234042,314.7890995454545,314.5827514705883,314.6279089473684,314.8956157575758,315.1327356097561,314.44238121212123,314.6832016216216,315.12598500000007,315.01402266666673,314.9279808888889,314.93758903225796,314.893480625,314.9284061538462,314.9849015789475,314.58485432432434,314.8352944444445,314.8982275,315.01467043478254,314.9535802127659,314.9015323684211,314.88958906976757,314.8642857142857,314.8378206060606,314.2451923076923
15.549737930297852,35.0,315.2999941463416,315.1908245614035,314.82504722222234,315.0950613043479,315.44205272727277,315.05453767441867,315.20026523809526,315.42390978260863,315.0785183720929,315.02135062499997,314.9160454285714,315.0797515789475,315.2313156862745,314.67892864864865,315.06516189189193,314.9757193478262,315.1144115789474,315.1974411904762,315.1871231034482,315.1498296874999,315.16651,315.2920952380952,314.80223363636367,315.22601947368423,315.23568342857135,315.21856134615393,315.17472760869566,315.2303713513513,314.9742090196078,315.2056451612903,315.02168024390244,314.65277777777777
15.549737930297852,36.25,313.16044979166657,313.04867531914897,312.59491638888886,312.93614125,313.0923249999999,312.9908227450981,313.02722549999993,313.22056191489355,312.83639825,312.67858687500006,312.66966896551725,313.0614071052632,313.15739698113214,312.6288248275862,312.78383893617024,313.13512228571426,312.96668512820514,312.9217135897435,313.0498374999999,312.9861476923078,313.02856633333323,313.05209159090913,312.62869612903233,313.2938208695652,312.9306478571429,313.0805376595745,312.98730263157887,313.0206978,312.8197580487804,312.959375,312.8514608510638,312.390243902439
15.549737930297852,38.75,312.92434520833336,312.79257199999995,312.69557043478284,312.8486952631579,313.2294936734694,312.59876272727274,312.9894105263158,312.6984777142857,312.2683371428571,312.8480627659574,312.9360446296297,313.0040997435898,312.9856073529412,312.46475757575763,312.66269725490196,312.7622538888889,312.942475,312.8248200000001,312.8370292105263,313.1055028888889,313.12841382978723,312.759998235294,312.6715028571429,312.85966909090916,312.75874105263165,312.79671867924526,312.44178305555556,312.9015322580646,312.51033,313.00431034482756,312.43498177777775,312.35887096774195
15.549737930297852,40.0,308.81720705882356,308.711561860465,308.5857110000001,308.869248125,308.92931921052633,309.02169853658535,308.9908044680852,308.78431840909093,308.53155424242425,308.793242,308.8379247368422,309.25632333333334,308.7690946666668,308.65157848484847,308.85377588235286,308.8348520454545,309.0945874193548,308.89189959183665,308.9561052380953,308.9955714583333,309.008335,308.99809781249996,308.74134980769225,308.67472575,308.8571280952382,308.7836766666667,308.7856616666666,308.8245397297298,308.7438941463415,308.875,308.7305912,308.7926829268293
15.549737930297852,43.75,309.6798508333334,308.96959977777783,309.04446243902436,309.1514305769231,309.2675802631579,308.59852382978727,309.2067533333334,309.1602162000001,308.7987120689655,309.25655536585367,309.02000769230773,309.4813483333334,309.0925745238096,308.4310116279071,308.89246565217394,309.20543761904753,309.16836600000005,308.8425427272728,308.9205866666667,309.4064460784313,309.7109528571428,308.9575831578947,309.05704282608696,308.98287220000003,309.193614883721,309.16747230769226,308.9831371428571,309.098615,308.8427620512821,309.0232558139535,308.86124620000015,308.6889534883721
15.549737930297852,45.0,308.3782124000001,307.90919500000007,307.8744006349206,308.6623596296296,308.6008342372882,308.1929896363636,308.76600862068955,308.50183185185193,308.1567455555555,308.5573427272727,308.41592714285724,308.85168650793645,308.4571132258065,308.18167,308.1822536842105,308.52149423728827,308.7205796610169,308.3236698113207,308.687218,308.9840940000001,308.6971836363636,308.86164581818184,308.43915596774195,308.02845436363634,308.7108014285714,308.1424508163266,308.7868895000001,308.2617864814815,307.99392196721317,308.6603260869565,308.4453978431373,308.4633620689655
15.549737930297852,48.75,312.28116050847456,312.40185290909085,311.92859112903227,312.6676242553192,312.87092679999995,312.1117501999999,312.73419888888895,312.38154978260866,312.099127962963,312.86722666666674,311.8335070833333,312.45931543478264,312.3551864285714,312.2539641999999,312.623045319149,312.7481713157895,312.8495667796611,312.35731230769244,312.4871825454546,312.94932425531914,312.95785481481494,312.6820011111112,312.55288759259275,312.01203603773587,312.29157599999996,311.79854981481486,312.3098006122449,312.285431627907,312.4813722222224,312.3463541666667,312.50426075,312.70478723404256
15.549737930297852,73.75,307.61066900000003,307.7520723809524,307.60579533333345,307.8718063636363,307.57890257142844,307.97814454545454,307.6875907894737,307.77432624999994,307.73488761904764,307.53775114285713,307.69575483870955,307.600009047619,307.7112281578947,307.8941102857143,308.0675359375,307.80815766666666,307.5615908,307.5329940909091,307.63369611111113,307.85827175000003,308.1055596551724,308.1405029032258,307.9631460714286,307.636865,307.8128636842105,307.82907366666666,307.42791111111114,307.5445061363636,307.603203,307.75,307.7815828,307.84722222222223
15.549737930297852,75.0,311.20219000000003,310.89443218749994,310.7243572222222,310.6913090909091,311.3228564516129,310.67684291666666,310.8709717857143,311.10364851063827,310.7455928205128,310.7763831818183,310.9452729411765,310.878683030303,310.8695377419356,310.64351192307697,310.9250197619047,311.0581885000001,310.8204068181818,311.23354818181815,310.7440544736842,310.9543721276596,311.09109157894744,311.35046304347827,311.1044982352941,310.81738897435895,310.6913259259259,310.59338583333346,310.7604512121212,310.9697580000001,310.7386409375,311.0625,310.5891542307693,310.75
