lat,lon,ACCESS1-0,ACCESS1-3,CanESM2,CNRM-CM5,CSIRO-Mk3-6-0,FGOALS-s2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-MR,MIROC5,MIROC-ESM,MIROC-ESM-CHEM,MRI-CGCM3,MRI-ESM1
-54.1884994506836,292.5,291.4075876,291.28127420000004,289.824574,290.82763719999997,289.32303959999996,292.44552,290.427118,290.83616980000005,293.02189239999996,290.7453016,290.53376000000003,287.2396182,292.5804034,289.6238026,289.8203616,293.47801680000003,293.9341144
-53.24610137939453,288.75,291.8023722,290.80387279999997,290.4595496,289.860037,290.39555,291.6970164,290.0454452,290.58445579999994,293.30307419999997,290.79774360000005,291.024381,288.1585506,292.0518108,289.2516248,289.05868979999997,292.61654260000006,293.3801184
-53.24610137939453,290.0,292.7888434,292.39957100000004,291.4168746,290.35130100000003,290.83627720000004,292.7023606,291.076595,291.22284360000003,293.8116564,291.4377854,291.93903739999996,288.606262,293.1212468,289.97304120000007,289.97462079999997,293.73265920000006,294.1691422
-53.24610137939453,291.25,291.383928,291.06744100000003,290.9968184,290.99034059999997,290.3179268,292.2378028,291.6035714,291.6686338,293.674814,291.771173,292.04967600000003,288.993595,293.64165679999996,290.313663,290.1927974,294.0953568,294.70573620000005
-52.3036994934082,291.25,295.62466,295.41741060000004,291.99796000000003,292.26904260000003,290.475975,295.0808508,293.00697360000004,292.4252306,293.88285379999996,293.4299612,293.90107859999995,288.5315208,295.1567234,290.2935318,290.0440106,295.053118,295.565131
-51.36130142211914,291.25,297.3379106,297.7278134,292.86120760000006,294.0185128,291.837705,296.9424618,294.74972280000003,293.45828600000004,294.77415119999995,294.983184,295.2991692,289.6416534,296.0835396,290.9453684,290.659578,296.4415608,296.86867140000004
-46.64920043945313,168.75,293.5998024,293.9875106,291.838537,293.7868514,291.775127,291.9025434,292.5851116,294.0754434,293.0953494,294.73448460000003,295.6313758,290.7312724,292.3373744,290.4859294,289.7132156,294.67005340000003,294.163494
-45.7067985534668,170.0,292.7081044,293.6053918,292.6768248,293.51582379999996,293.0741272,292.15986100000003,293.2803276,295.4288254,294.55727559999997,295.7357246,296.494096,293.4227332,294.19116360000004,291.5808618,290.631156,295.5274966,294.88779919999996
-45.7067985534668,171.25,294.6832168,295.5725492,294.05203720000003,295.1662672,293.8387132,294.345759,294.5206452,295.902419,294.7561864,295.3881156,296.07963739999997,291.9270788,294.79915919999996,291.8509096,291.20301059999997,296.5303476,296.3121746
-45.7067985534668,287.5,295.105598,295.1907496,299.55307739999995,295.9279456,296.33132759999995,294.1090982,299.2811032,296.680863,297.45466039999997,301.09934400000003,301.543391,298.053389,300.886084,297.1661362,296.60279859999997,298.1457962,299.12140839999995
-45.7067985534668,292.5,301.1910734,300.8469694,301.66229079999994,300.8024062,299.4394042,299.916995,301.542949,302.0182934,302.071087,304.4730772,305.8829318,299.6514808,301.23322820000004,296.4612404,295.8958396,303.1654798,303.81574839999996
-43.821998596191406,172.5,297.03706239999997,298.14788239999996,295.1881834,295.73655,294.93356059999996,294.8327364,295.86855959999997,297.887224,296.3475158,297.838808,298.5792682,293.9664316,295.93147,293.0567162,292.20447379999996,296.8796944,296.2950892
-43.821998596191406,295.0,302.42229199999997,302.02685560000003,303.41518959999996,303.516994,300.0191928,303.8462784,302.17176659999996,302.0682808,302.6884296,302.536466,303.27151419999996,300.91200960000003,302.9430158,297.4065916,297.60907480000003,304.7458212,304.8266328
-42.87960052490234,147.5,298.83750799999996,300.2683854,298.43343419999997,300.9040832,299.9336072,297.4421356,299.91949580000005,302.207604,302.0647216,300.66501039999997,301.4305164,295.9879118,299.582116,293.5762458,293.0811814,301.2179948,301.2891414
-42.87960052490234,172.5,293.85315579999997,294.83644720000007,295.815883,295.4960446,296.0497146,293.13730899999996,296.14465260000003,297.196598,296.91431300000005,296.9270636,297.0576542,295.7613306,296.5811908,294.9555874,293.6992764,296.20527799999996,296.0934876
-42.87960052490234,288.75,297.43661799999995,297.95130240000003,302.3765422,298.3728948,299.8119874,299.0914646,304.12015840000004,304.44481060000004,304.74164240000005,304.16366400000004,304.1292986,301.3821118,303.564825,299.991094,299.50484199999994,299.9942674,299.409032
-42.87960052490234,295.0,303.30449880000003,303.3950294,305.56072659999995,305.5243572,301.2081234,305.14055879999995,303.88229,303.8396716,304.45409340000003,303.8945692,304.517238,302.1597146,304.60594840000005,298.5990712,298.851452,305.88395959999997,305.99266
-41.937198638916016,175.0,298.299694,299.39557160000004,296.4813172,297.7126192,296.1883002,296.4030394,297.5292196,298.1108362,296.94683560000004,298.18450440000004,298.8906286,295.99730059999996,296.856435,294.4332262,293.7635866,297.2559698,296.8674756
-41.937198638916016,286.25,294.1876594,292.8969424,295.9091766,295.64186520000004,296.17531019999996,297.473889,296.711496,295.88560179999996,294.8720288,293.6859578,294.1707618,294.629925,295.95609939999997,291.5876142,291.7996476,297.2771532,298.0413396
-40.99480056762695,146.25,299.685307,302.09536,301.87657939999997,301.56862900000004,303.45791160000005,299.503112,300.9241872,303.7629698,304.25789299999997,299.3404006,300.50831619999997,297.42037539999995,302.6159274,295.579502,295.3910986,301.3627482,301.1565992
-40.99480056762695,147.5,299.3374484,302.0645934,300.2604752,300.85938020000003,301.37944439999995,299.5305528,299.0414564,302.6797954,302.759093,298.2967254,299.3691028,296.0787148,301.6048832,294.47713600000003,294.084181,301.0110004,301.0307914
-40.99480056762695,173.75,296.26500799999997,297.5733692,296.5521952,296.3087926,295.9514344,295.40536960000003,297.2854246,297.964568,297.11330399999997,298.05960000000005,298.56023600000003,296.3327916,297.34170600000004,295.251342,294.212709,296.9867746,296.53572799999995
-40.99480056762695,175.0,297.7135816,298.8425468,297.9162848,298.78240100000005,297.7630616,296.57618379999997,298.9426282,299.4863462,299.1849694,299.58395279999996,299.7950122,299.0828362,298.793054,296.8524096,295.8463246,299.07033459999997,298.74703900000003
-40.99480056762695,286.25,297.7972212,296.3930166,302.3626832,300.9669636,299.7629596,299.5155858,302.8283904,302.9604284,302.08300540000005,299.2748042,299.7681608,299.82075299999997,300.672211,297.6288164,297.97728839999996,302.884285,303.3820936
-40.99480056762695,287.5,297.110397,297.21465499999994,306.0197296,303.89311080000004,305.261827,298.73073899999997,306.2642886,306.8617516,306.648781,305.9346668,305.888462,304.7010702,305.6456398,302.68154039999996,302.829282,305.4297074,305.31105240000005
-40.99480056762695,288.75,299.4347968,300.289224,305.313258,301.7438588,304.0322172,300.730012,306.113028,307.646839,307.11583360000003,306.9441228,307.042822,303.14970300000004,304.62707439999997,302.06154900000007,302.46902,303.10893,302.5751982
-40.99480056762695,297.5,302.60484399999996,301.208068,302.5906496,305.303918,299.5624982,308.6268234,303.9285104,304.5147204,305.1563928,302.2060126,302.39957380000004,301.49935400000004,303.2535214,300.01029919999996,300.4577932,307.118965,306.8728442
-40.05239868164063,175.0,296.72974039999997,297.40311,297.6818794,297.6166616,297.68946760000006,296.185164,298.4579474,298.832058,298.6717132,298.5893552,298.9517946,297.81204520000006,297.95454259999997,297.16231659999994,296.3084448,298.1211516,297.62930279999995
-40.05239868164063,176.25,297.829597,298.1775156,298.4744714,299.59016679999996,299.78707019999996,297.1225108,300.3766748,300.9745984,301.1589218,300.39498000000003,300.6522766,299.584635,299.265916,298.30204699999996,297.3805238,299.5657456,299.5442468
-40.05239868164063,177.5,299.2445424,299.4460624,297.034957,298.9467444,297.98347759999996,298.87727,299.079676,299.2035426,299.2754316,299.1073528,299.49983699999996,297.1979148,297.1245408,296.24331200000006,295.57515440000003,298.2856616,298.1211302
-40.05239868164063,286.25,298.51052539999995,297.76948,303.7737172,302.8491912,302.3200554,301.02171840000005,304.011264,304.2016056,304.1281952,299.39490920000003,299.75740659999997,299.97666080000005,301.102605,298.5741932,299.28583360000005,303.417393,303.59761779999997
-40.05239868164063,287.5,298.78838600000006,298.9645774,307.70959939999995,306.289827,306.7373654,299.6490724,308.2455308,308.78479280000005,308.5514884,306.860095,306.76449940000003,305.187346,305.9439344,303.5384082,304.0686232,306.3233424,306.2329374
-39.109901428222656,173.75,296.85920060000007,297.3795326,296.37021699999997,297.2997132,296.569393,296.66280639999997,297.9955974,298.4123776,297.71030679999996,297.49691839999997,298.61474799999996,295.3870364,296.4168124,295.8653408,294.9687058,297.6595404,296.88937160000006
-39.109901428222656,176.25,297.406018,297.6397888,299.0204432,299.109358,300.2903336,297.14843179999997,300.23707079999997,300.38912999999997,300.49724899999995,300.2702884,300.302755,299.6043244,299.8145914,299.4057304,298.96505640000004,299.37248200000005,299.430996
-39.109901428222656,177.5,297.9870052,298.37957359999996,297.2875404,298.3733664,298.63269460000004,297.9249842,298.7005484,299.0790526,299.23855139999995,298.8600544,298.95764699999995,298.1023856,297.8588152,297.9048994,297.05898299999996,298.179669,298.32899219999996
-39.109901428222656,178.75,297.9760654,298.346348,296.5745314,298.058904,297.0731516,298.384608,297.62302460000006,297.18872780000004,297.783202,298.0239286,298.1272046,296.360785,296.3281778,296.0018566,295.46708240000004,297.20427379999995,297.1998094
-39.109901428222656,286.25,299.3586582,298.465033,304.4930456,303.789878,303.2335736,302.15878039999996,305.30798,305.6009272,305.795205,300.04703739999997,300.492001,300.453646,301.43832940000004,300.2894212,301.3895744,303.9975584,304.04129240000003
-39.109901428222656,287.5,298.44813899999997,299.160078,308.68933640000006,306.5956282,307.86771799999997,299.95937200000003,308.9900522,309.0683804,309.240571,306.284184,306.2655004,304.8396348,305.30373119999996,303.65015,304.4937632,305.872641,305.99019799999996
-39.109901428222656,291.25,303.8277476,304.2133612,304.9341224,306.0344048,304.301938,303.968738,307.44301979999995,307.25818979999997,307.466138,307.31539100000003,307.176693,305.596491,306.5003374,303.074558,303.51805479999996,308.28744939999996,307.5285506
-39.109901428222656,292.5,305.538257,306.51203300000003,305.0791876,307.8681216,305.49178739999996,305.0444478,308.783745,307.2243786,307.151254,308.7749264,308.3383724,307.50589060000004,307.99345,303.7154702,303.713798,310.293516,309.351428
-39.109901428222656,297.5,308.1067824,308.5394808,306.5885992,309.1629862,307.5425148,310.4124236,309.6327256,311.0996256,310.9177998,308.9433406,308.73257820000003,308.637483,309.61109000000005,305.634502,305.67797079999997,310.9442996,310.02044440000003
-39.109901428222656,301.25,305.4431676,305.56914340000003,300.88906180000004,303.1150862,298.4195632,310.8458632,303.6691972,305.3453762,304.945678,302.53887260000005,302.02409800000004,301.1044344,303.3846436,301.84167239999994,302.369202,304.9665406,304.4402546
-38.16749954223633,142.5,307.12739359999995,307.7224254,308.863161,309.3529376,309.8978532,308.76716960000005,308.5084488,308.6543934,309.1137092,307.8668478,308.768026,303.13393119999995,305.5809288,304.282919,304.540106,309.283864,308.9756582
-38.16749954223633,143.75,306.9650722,308.14560439999997,308.96367360000005,309.09310439999996,311.413178,308.9646654,309.2694584,308.8843418,309.3046994,308.491134,308.912834,303.55032339999997,307.40820540000004,304.32449940000004,304.7120524,309.635826,309.284896
-38.16749954223633,145.0,305.7795404,307.40093,308.871194,308.68161119999996,311.8487526,307.6005136,309.391998,308.5362496,309.38279040000003,308.6022936,309.06221500000004,303.6512436,309.1676548,303.5385182,304.0930182,309.4584826,309.0770506
-38.16749954223633,175.0,296.70569760000006,297.24631,297.56597400000004,297.67200080000003,298.3425476,296.726179,298.696043,298.84273679999995,298.7251774,298.58801780000005,298.8301078,297.6282692,297.6088312,297.643107,297.137226,298.353698,298.0398968
-38.16749954223633,176.25,296.926009,297.2879654,298.9861028,299.08295480000004,300.4358462,297.34930920000005,300.0852832,300.7378586,300.6734672,300.3921446,300.513552,300.08621200000005,299.4970184,299.673754,299.1379822,299.5547414,299.5903846
-38.16749954223633,177.5,297.7324094,298.4133978,299.1610692,299.8603054,299.970966,298.0444392,300.207235,300.6836934,300.7726958,300.516646,300.63182340000003,300.1471168,299.66071200000005,300.09247379999994,299.5385144,299.933153,299.970506
-38.16749954223633,178.75,297.96493,298.2209918,297.01856139999995,298.371548,297.53828400000003,298.48905479999996,298.104447,297.868735,298.3669534,298.8464746,299.0439556,297.1478454,296.7271038,297.0397142,296.46847,297.820876,297.7930744
-38.16749954223633,286.25,300.1732806,300.451056,305.6640684,305.04060059999995,303.541441,304.316869,305.45918040000004,306.3720366,306.731214,299.51238120000005,300.3738088,300.389147,301.62773719999996,302.127932,302.8731452,304.7179536,304.5272356
-38.16749954223633,287.5,299.04103940000005,300.0439616,308.6641156,307.6067908,307.5749406,300.63331139999997,308.9019476,308.98175940000004,309.2006652,306.003108,306.0760694,305.042419,305.56952920000003,304.5629278,305.5309396,306.53593120000005,306.501688
-38.16749954223633,291.25,302.1483728,302.5624234,305.2915212,305.7049818,304.6544814,302.7367306,307.931926,308.1913836,308.00637240000003,307.3992598,307.095067,305.20532219999996,306.8512878,303.5332456,304.0754526,308.55791079999995,308.02892640000005
-38.16749954223633,292.5,305.36116219999997,306.37810420000005,305.8106072,308.6191448,305.39088879999997,305.276656,309.557305,308.592294,308.3571666,308.970118,308.7313532,308.3834824,308.3857112,304.1067642,304.4279788,310.81201419999996,310.2402784
-38.16749954223633,297.5,308.66553999999996,309.35664199999997,308.367398,309.6755574,308.8404122,309.653532,310.2777236,310.6750894,311.0198544,309.9885724,309.647517,309.6296286,310.4311462,308.133864,308.0578464,310.8277018,309.5930232
-38.16749954223633,300.0,306.341934,307.243083,306.7948594,308.889112,307.48940539999995,308.9304418,309.22760980000004,310.0752682,309.85813199999996,308.6208466,308.5590802,308.2287658,309.289873,307.9395348,308.08889639999995,309.6345256,307.9809156
-38.16749954223633,301.25,306.7131506,307.3585428,304.9782826,307.5901974,303.12289819999995,309.1145954,307.84923419999996,308.888818,308.60382119999997,307.9169038,307.5422504,305.5898772,308.0368314,306.9551086,307.0517858,308.123314,307.226591
-38.16749954223633,302.5,306.02231059999997,306.80143799999996,301.96548540000003,304.0239826,298.757015,309.2458018,305.157701,305.7758376,305.3702282,305.3756796,304.870694,301.2794726,304.65300140000005,303.33227180000006,303.7639316,305.0107504,304.319688
-37.22510147094727,143.75,306.44899480000004,307.09735919999997,309.1930248,308.57800360000005,311.43623460000003,307.5712112,310.66672840000007,310.4111008,311.007886,310.58398059999996,310.5008384,307.1817928,308.5422256,305.32084039999995,305.615468,310.47976939999995,310.7336512
-37.22510147094727,145.0,306.63470379999995,307.23133839999997,308.8664536,308.03561640000004,311.2948746,306.8123644,310.2034656,309.808401,310.2741298,310.0835564,310.0953728,307.280894,309.1615012,304.9242178,305.5827766,310.0477352,310.0734452
-37.22510147094727,175.0,297.87698140000003,298.787856,298.48077040000004,299.643511,299.73933860000005,297.7564742,299.96501720000003,300.476172,300.55659860000003,300.1017496,300.66748720000004,299.11145680000004,298.41067400000003,298.7665234,298.0084068,299.690667,299.6955448
-37.22510147094727,176.25,297.56102100000004,298.3943728,297.3124334,298.939322,298.6796384,297.978537,299.38216719999997,299.61100280000005,299.7293638,299.2231634,299.61129900000003,298.1392562,297.4626364,298.3391136,297.5049438,298.5772596,298.56833179999995
-37.22510147094727,286.25,300.2753672,302.7798828,306.66369760000003,305.905909,304.3053598,304.8257114,306.03412999999995,307.91678360000003,307.95712280000004,299.1615474,300.3291484,301.10401379999996,301.58316379999997,303.092127,304.1218936,305.1420256,305.29755040000003
-37.22510147094727,287.5,300.00564860000003,301.34567979999997,309.8876724,306.636578,307.76742779999995,301.4253652,309.27734799999996,310.6178294,311.017498,304.424784,305.153496,303.8123752,304.4929638,303.8163056,304.78728520000004,306.4197724,306.10413580000005
-37.22510147094727,296.25,308.41372879999994,310.20009,309.4886812,310.32038439999997,310.587786,309.0647436,311.4236074,312.28709960000003,312.0337276,311.2576544,310.94051240000005,310.6345054,311.60531199999997,309.37244000000004,309.2101296,311.61660539999997,310.4097794
-37.22510147094727,297.5,309.8820188,311.180114,308.721056,309.9593994,309.895642,310.5641522,311.1575838,311.7465748,311.6937466,310.903192,310.9943996,310.8165104,311.2020994,309.6164444,309.66496720000004,311.0497076,309.76679559999997
-37.22510147094727,298.75,308.55097220000005,309.3416994,308.60613700000005,309.3657526,309.05729660000003,309.5727434,310.0401406,310.128622,310.279535,310.1271484,310.0720898,309.9463644,309.9788216,309.13349239999997,309.3489872,309.96802199999996,309.30100760000005
-37.22510147094727,300.0,308.5248466,308.93192799999997,307.4271728,309.141734,308.0190584,309.2736376,309.6176904,309.9172734,309.808093,309.621821,309.6389402,309.14408319999995,309.762469,308.8620466,309.0287634,308.8901944,308.27471380000003
-37.22510147094727,301.25,306.6616434,307.323019,306.58242260000003,309.1405786,307.2717472,307.67087200000003,309.4980396,310.07056,309.9096344,309.5819748,309.4681516,308.1656604,309.7023056,308.4612308,308.59180299999997,308.0932704,307.7170084
-37.22510147094727,302.5,305.293478,306.3194794,304.7151288,307.721889,303.428252,307.465592,308.7959406,309.2697686,308.9307084,309.110302,308.4697928,305.9041128,308.5167632,306.2890478,306.656903,308.51111940000004,307.41960720000003
-36.28269958496094,145.0,307.81688260000004,308.0004424,309.38478660000004,309.14441899999997,312.7024174,308.3414358,311.148906,310.60384,310.94526160000004,310.6326808,310.2543046,308.8785548,309.18985480000003,305.221311,305.8495186,311.4657222,311.5850912
-36.28269958496094,146.25,307.07628560000006,307.37177879999996,308.16310400000003,308.5913208,309.6400332,307.04127939999995,309.033348,309.18490260000004,309.256168,309.2134214,309.22898139999995,308.8687346,309.24583720000004,305.46243,306.6299026,309.154349,309.329305
-36.28269958496094,175.0,298.1958424,299.5002672,298.370695,299.96640260000004,299.64338039999996,298.1696764,300.05369279999996,300.2522652,300.444826,300.1300442,300.656345,299.2052592,298.1689216,298.34597279999997,297.83725200000003,299.9948308,300.013356
-36.28269958496094,286.25,298.2717142,299.7380504,298.4741236,299.9037482,298.9477958,303.4281846,300.4965548,300.81905919999997,300.65369459999994,294.3343078,294.80875460000004,297.2534778,297.567964,298.0419988,298.4334102,299.6306894,299.6465898
-36.28269958496094,287.5,300.7481646,303.7154298,308.0886934,305.6299592,307.40090560000004,305.07563999999996,307.76112,310.2341012,310.77330440000003,300.6920218,301.447092,303.62935280000005,303.23448940000003,302.69028679999997,303.63569680000006,306.1942196,306.06668279999997
-36.28269958496094,288.75,299.71236360000006,302.544601,306.96009699999996,304.59405940000005,305.62090600000005,302.322314,308.6521212,308.9627338,308.950811,307.491665,307.759863,302.8531106,306.427362,305.62388,305.8788428,304.50240740000004,304.4291374
-36.28269958496094,296.25,309.0767254,310.5756794,309.548964,310.96242420000004,311.9187012,308.6498344,312.471114,313.2467912,312.97867260000004,312.07928699999997,312.1704112,311.99026979999996,312.6375742,310.0900046,309.7296292,312.39553839999996,311.0353952
-36.28269958496094,297.5,309.859899,310.78325079999996,310.06549720000004,310.7712578,311.9131324,309.94494879999996,312.2061914,312.96118179999996,312.607038,311.5453922,311.8734864,312.0294516,312.23873100000003,310.27609,310.320066,312.1104428,310.7053778
-36.28269958496094,298.75,309.769946,310.2626444,308.9372974,310.360772,310.17216,310.0179532,310.56261539999997,310.56561400000004,310.6910792,310.41802359999997,310.39480399999997,310.92442239999997,310.5736688,310.0841978,310.2376754,310.42185800000004,310.11497360000004
-36.28269958496094,300.0,309.009681,309.70013200000005,308.0867206,309.99373940000004,309.6268612,309.2387912,310.27766959999997,310.28727760000004,310.2897554,309.9967536,310.0792482,310.0504656,310.20892719999995,309.943855,310.01389800000004,310.18081540000003,309.6281488
-36.28269958496094,302.5,306.4997516,307.4476768,305.6438406,309.0468088,306.90446000000003,307.882363,309.620098,309.848994,309.8758016,309.4370232,309.2987416,308.4934758,309.42831920000003,307.8150794,308.2107336,309.7142184,309.04935520000004
-35.340301513671875,117.5,306.44237519999996,310.4034892,307.7042822,308.5924404,307.0644896,308.684122,307.4048474,307.5253844,307.747414,303.2922502,303.3703494,301.4097124,302.89573720000004,301.43263220000006,300.63808919999997,308.03905480000003,308.46356940000004
-35.340301513671875,137.5,307.0332158,306.9824686,306.5742058,309.32990500000005,302.2152504,311.5292158,308.2256764,308.5798542,308.900037,306.1566394,306.8080816,307.8392306,308.7807574,307.999926,307.722702,309.2532762,309.0469158
-35.340301513671875,138.75,312.37420460000004,313.51865039999996,310.06570239999996,312.2757458,310.93359680000003,312.88606239999996,312.22406199999995,312.218944,312.7056136,310.6512884,310.91344480000004,311.4135826,311.836534,311.0375624,310.709968,312.68289719999996,312.55368880000003
-35.340301513671875,148.75,308.46561679999996,308.6653556,310.41775359999997,306.78944260000003,312.2675734,308.341095,311.05559179999995,311.46412999999995,311.78283899999997,310.9975632,310.7904968,311.1151496,311.1467194,306.7508724,308.0029694,311.4027412,311.7695724
-35.340301513671875,150.0,308.08587439999997,308.6991468,308.921073,306.77958160000003,311.1926764,309.36123200000003,309.2282492,309.26182939999995,309.91860280000003,308.980331,308.9948814,309.3618664,309.276846,305.640104,306.7990496,310.22182,310.4269664
-35.340301513671875,151.25,304.9972846,305.4172806,304.0953488,304.704746,308.3401516,307.1949596,304.9974592,304.9571616,305.7715832,303.283886,304.011336,304.17792679999997,304.2097224,301.1076888,301.7314142,305.8834652,306.40825279999996
-35.340301513671875,173.75,298.6297148,299.4068706,298.37132699999995,299.452342,298.9399154,298.85576319999996,299.56089879999996,299.65368,299.7495038,299.13951879999996,299.4883524,298.4163194,298.086446,297.7716246,297.4075198,299.53192379999996,299.5179802
-35.340301513671875,175.0,298.3579226,299.0737426,298.072299,299.3865066,298.7335542,298.8012364,299.2984138,299.2076724,299.4498212,299.11289500000004,299.46168439999997,298.358888,297.70426960000003,297.61676020000004,297.2890486,299.1040956,299.413628
